File Name,Rouge-1 F,Rouge-1 P,Rouge-1 R,Rouge-2 F,Rouge-2 P,Rouge-2 R,Rouge-L F,Rouge-L P,Rouge-L R 
2013_M_98.txt,0.4042553141511997,0.3958333333333333,0.41304347826086957,0.14715718565564162,0.13836477987421383,0.15714285714285714,0.37200377053541395,0.3645833333333333,0.3804347826086957
2013_N_10.txt,0.2074688752900261,0.32051282051282054,0.15337423312883436,0.051150891009609116,0.08771929824561403,0.036101083032490974,0.16308496099834924,0.3076923076923077,0.147239263803681
2013_N_13.txt,0.2553191443425985,0.35714285714285715,0.1986754966887417,0.042056070465106565,0.06716417910447761,0.030612244897959183,0.18495758433269063,0.2976190476190476,0.16556291390728478
2013_N_14.txt,0.3604651113608708,0.41333333333333333,0.31958762886597936,0.06557376562617612,0.0784313725490196,0.056338028169014086,0.28163093421870794,0.3333333333333333,0.25773195876288657
2013_N_16.txt,0.31932772624814637,0.3877551020408163,0.2714285714285714,0.15760869097840868,0.2116788321167883,0.12554112554112554,0.2694394213380351,0.3469387755102041,0.24285714285714285
2013_N_17.txt,0.32592592130150894,0.2558139534883721,0.4489795918367347,0.11282050834240648,0.08527131782945736,0.16666666666666666,0.18197836023312763,0.16279069767441862,0.2857142857142857
2013_N_19.txt,0.17760617453824484,0.10952380952380952,0.46938775510204084,0.03397027372235085,0.019559902200488997,0.12903225806451613,0.09916353624040862,0.09523809523809523,0.40816326530612246
2013_N_2.txt,0.36363635867768596,0.3333333333333333,0.4,0.11634348553218611,0.0958904109589041,0.14788732394366197,0.34925289763935047,0.3253968253968254,0.3904761904761905
2013_N_20.txt,0.21551723639268738,0.22727272727272727,0.20491803278688525,0.046647225332982545,0.049079754601226995,0.044444444444444446,0.18864845076685466,0.2,0.18032786885245902
2013_N_22.txt,0.30815709480745895,0.3617021276595745,0.26842105263157895,0.06311636594268057,0.07547169811320754,0.05423728813559322,0.23754590171331177,0.2907801418439716,0.21578947368421053
2013_N_23.txt,0.31055900129624636,0.27472527472527475,0.35714285714285715,0.1504907257304592,0.1329479768786127,0.17336683417085427,0.26444434514432463,0.24175824175824176,0.3142857142857143
2013_N_27.txt,0.18181817684462825,0.1694915254237288,0.19607843137254902,0.0567375836949856,0.05194805194805195,0.0625,0.16193237286569148,0.15254237288135594,0.17647058823529413
2013_N_30.txt,0.2564102525693785,0.17307692307692307,0.4945054945054945,0.11475409512152658,0.0720164609053498,0.28225806451612906,0.16973234125296435,0.1576923076923077,0.45054945054945056
2013_N_31.txt,0.34196890718891787,0.44594594594594594,0.2773109243697479,0.1526717511867142,0.21929824561403508,0.117096018735363,0.2818191690230662,0.40540540540540543,0.25210084033613445
2013_N_32.txt,0.3298969025896748,0.2591093117408907,0.45390070921985815,0.07418397189510367,0.05470459518599562,0.1152073732718894,0.26250578823961374,0.23481781376518218,0.41134751773049644
2013_N_34.txt,0.16393442129535088,0.14705882352941177,0.18518518518518517,0.03053434627352796,0.02631578947368421,0.03636363636363636,0.13847683952894738,0.12745098039215685,0.16049382716049382
2013_N_35.txt,0.29893238046174697,0.2028985507246377,0.5675675675675675,0.1384615350166421,0.08888888888888889,0.3130434782608696,0.20841044501787256,0.1932367149758454,0.5405405405405406
2013_N_36.txt,0.2580645111758586,0.2857142857142857,0.23529411764705882,0.0,0.0,0.0,0.21113577989610377,0.23809523809523808,0.19607843137254902
2013_N_37.txt,0.3090507686912367,0.5737704918032787,0.21148036253776434,0.10550996131587168,0.23195876288659795,0.06828528072837632,0.21568418451230328,0.5409836065573771,0.19939577039274925
2013_N_39.txt,0.27586206409499275,0.2376237623762376,0.3287671232876712,0.10358565246773885,0.09090909090909091,0.12037037037037036,0.21883749800891733,0.19801980198019803,0.273972602739726
2013_N_40.txt,0.23199999665888002,0.5471698113207547,0.14720812182741116,0.04888888644898778,0.171875,0.02849740932642487,0.14950816306901074,0.5283018867924528,0.14213197969543148
2013_N_42.txt,0.3169014038881175,0.45,0.24456521739130435,0.10309277914133294,0.16025641025641027,0.07598784194528875,0.26084887704610593,0.43,0.23369565217391305
2013_N_44.txt,0.35672514120498616,0.3696969696969697,0.3446327683615819,0.21034482262336515,0.23018867924528302,0.19365079365079366,0.30918116101824034,0.3212121212121212,0.2994350282485876
2013_N_45.txt,0.2808022877513321,0.4083333333333333,0.21397379912663755,0.10344827145659947,0.15789473684210525,0.07692307692307693,0.21409378721936945,0.36666666666666664,0.19213973799126638
2013_N_46.txt,0.24422441829319572,0.4157303370786517,0.17289719626168223,0.13076922681664213,0.24113475177304963,0.08970976253298153,0.17385279239191406,0.38202247191011235,0.1588785046728972
2013_N_48.txt,0.3815028853780615,0.4782608695652174,0.3173076923076923,0.17886178390354962,0.23504273504273504,0.14435695538057744,0.32153480214638064,0.43478260869565216,0.28846153846153844
2013_N_49.txt,0.27604166310560446,0.5955056179775281,0.17966101694915254,0.1174899833044862,0.27672955974842767,0.07457627118644068,0.18717547907789459,0.5842696629213483,0.17627118644067796
2013_N_50.txt,0.3206106822851233,0.2608695652173913,0.4158415841584158,0.09178743501972064,0.07142857142857142,0.12837837837837837,0.24990323972918235,0.2236024844720497,0.3564356435643564
2013_N_51.txt,0.487804873810232,0.3508771929824561,0.8,0.3700787360952322,0.25824175824175827,0.6527777777777778,0.3858219880682733,0.3508771929824561,0.8
2013_N_53.txt,0.22166246371184398,0.27672955974842767,0.18487394957983194,0.060240959138527374,0.07905138339920949,0.04866180048661801,0.16852227058967242,0.22641509433962265,0.15126050420168066
2013_N_55.txt,0.24755699827648048,0.2638888888888889,0.2331288343558282,0.03831417128748908,0.04219409282700422,0.03508771929824561,0.181028932182599,0.19444444444444445,0.17177914110429449
2013_N_58.txt,0.23148147649691367,0.24509803921568626,0.21929824561403508,0.05263157396489832,0.055944055944055944,0.049689440993788817,0.17484992637859775,0.18627450980392157,0.16666666666666666
2013_N_61.txt,0.30331753088475105,0.41025641025641024,0.24060150375939848,0.08414239016558293,0.11403508771929824,0.06666666666666667,0.23544375703217088,0.358974358974359,0.21052631578947367
2013_N_7.txt,0.24929177996581314,0.3235294117647059,0.20276497695852536,0.0921052586461762,0.1339712918660287,0.07017543859649122,0.18541721622243915,0.2647058823529412,0.16589861751152074
2013_N_8.txt,0.20731707004464606,0.12859304084720122,0.5345911949685535,0.06219511931659738,0.03684971098265896,0.19921875,0.11364673565835824,0.10892586989409984,0.4528301886792453
2013_N_9.txt,0.23076922580950043,0.21176470588235294,0.2535211267605634,0.010204076674825398,0.009345794392523364,0.011235955056179775,0.1892831129704819,0.17647058823529413,0.2112676056338028
2013_O_11.txt,0.4111111061557099,0.3756345177664975,0.4539877300613497,0.1522842590126576,0.13803680981595093,0.16981132075471697,0.3439188986075827,0.3197969543147208,0.38650306748466257
2013_O_2.txt,0.26785713797233746,0.23255813953488372,0.3157894736842105,0.10112359053654868,0.09375,0.10975609756097561,0.18796270651954644,0.17054263565891473,0.23157894736842105
2013_O_3.txt,0.2719298198018622,0.34831460674157305,0.22302158273381295,0.0793201086919888,0.109375,0.06222222222222222,0.22496864850575776,0.3146067415730337,0.2014388489208633
2013_O_7.txt,0.1821247849793403,0.13075060532687652,0.3,0.03678605601515944,0.025435073627844713,0.06643356643356643,0.117081641270699,0.10653753026634383,0.24444444444444444
2013_O_9.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013_P_1.txt,0.20071684271270926,0.125,0.509090909090909,0.041666664204948065,0.024330900243309004,0.14492753623188406,0.1119451605272782,0.10714285714285714,0.43636363636363634
2013_P_10.txt,0.2928348870142953,0.5402298850574713,0.20085470085470086,0.17228464062898916,0.3709677419354839,0.11219512195121951,0.20819094842887634,0.5172413793103449,0.19230769230769232
2013_P_12.txt,0.2985074577520359,0.33707865168539325,0.26785714285714285,0.10596026002697273,0.12598425196850394,0.09142857142857143,0.27158671726604516,0.3146067415730337,0.25
2013_P_13.txt,0.42023345837484294,0.5684210526315789,0.3333333333333333,0.18905472202767268,0.296875,0.1386861313868613,0.31065475308496704,0.47368421052631576,0.2777777777777778
2013_P_14.txt,0.4212523669467719,0.3908450704225352,0.4567901234567901,0.19175454919008075,0.18050541516245489,0.20449897750511248,0.374994520900085,0.352112676056338,0.411522633744856
2013_P_15.txt,0.305084740833094,0.34615384615384615,0.2727272727272727,0.1029810248781959,0.1165644171779141,0.09223300970873786,0.21438715826037083,0.25,0.19696969696969696
2013_P_17.txt,0.27692307192337284,0.27906976744186046,0.2748091603053435,0.058536580385961164,0.0625,0.05504587155963303,0.26919891325569684,0.2713178294573643,0.26717557251908397
2013_P_19.txt,0.20417632912355135,0.19298245614035087,0.21674876847290642,0.04184099918488882,0.04132231404958678,0.0423728813559322,0.19359722944779614,0.18421052631578946,0.20689655172413793
2013_P_21.txt,0.4051446899250422,0.5625,0.3165829145728643,0.19413918987883916,0.31547619047619047,0.1402116402116402,0.33132799032303517,0.5267857142857143,0.2964824120603015
2013_P_24.txt,0.363636358792073,0.3090909090909091,0.44155844155844154,0.07746478401904412,0.0625,0.10185185185185185,0.2723211263785129,0.24545454545454545,0.35064935064935066
2013_P_28.txt,0.3020408114952104,0.37,0.25517241379310346,0.13145539449153074,0.18604651162790697,0.10163339382940109,0.264376794590649,0.345,0.23793103448275862
2013_P_3.txt,0.3207547122165362,0.40963855421686746,0.26356589147286824,0.13259668057873708,0.1935483870967742,0.10084033613445378,0.2856343039261196,0.39759036144578314,0.2558139534883721
2013_P_31.txt,0.2558139491520943,0.4024390243902439,0.1875,0.04316546346669468,0.07317073170731707,0.030612244897959183,0.1632811073664964,0.3170731707317073,0.14772727272727273
2013_P_33.txt,0.1990950178702321,0.2558139534883721,0.16296296296296298,0.0477611893827583,0.06504065040650407,0.03773584905660377,0.18203602793017687,0.2558139534883721,0.16296296296296298
2013_P_35.txt,0.32402234187572176,0.2457627118644068,0.47540983606557374,0.12499999584775101,0.08854166666666667,0.2125,0.254765608580722,0.2288135593220339,0.4426229508196721
2013_P_37.txt,0.19246861438000049,0.23,0.16546762589928057,0.01139600662429888,0.014492753623188406,0.009389671361502348,0.11933273623764762,0.15,0.1079136690647482
2013_P_38.txt,0.352357315291394,0.4382716049382716,0.2946058091286307,0.16785205794269242,0.22868217054263565,0.13258426966292136,0.26800574649114295,0.35802469135802467,0.24066390041493776
2013_P_39.txt,0.361702122676692,0.3417085427135678,0.384180790960452,0.15545589934181053,0.14985590778097982,0.16149068322981366,0.3011366446408618,0.2864321608040201,0.3220338983050847
2013_P_4.txt,0.1538461491124262,0.2,0.125,0.0,0.0,0.0,0.11177394034533887,0.16,0.1
2013_P_45.txt,0.2808716670825297,0.5918367346938775,0.18412698412698414,0.09282700116046623,0.2462686567164179,0.05719237435008666,0.16562443405180488,0.5,0.15555555555555556
2013_P_47.txt,0.3253968206097254,0.41,0.26973684210526316,0.09859154462915229,0.13291139240506328,0.07835820895522388,0.2788132828346627,0.38,0.25
2013_P_49.txt,0.17730496084276454,0.36231884057971014,0.11737089201877934,0.017278614448918136,0.042105263157894736,0.010869565217391304,0.12040704932483454,0.34782608695652173,0.11267605633802817
2013_P_52.txt,0.26543209462067524,0.18777292576419213,0.45263157894736844,0.05474452163860649,0.03731343283582089,0.10273972602739725,0.1767587175361752,0.1615720524017467,0.3894736842105263
2013_P_53.txt,0.27329192047529033,0.2619047619047619,0.2857142857142857,0.01680671769790417,0.016129032258064516,0.017543859649122806,0.2475131929196094,0.23809523809523808,0.2597402597402597
2013_P_54.txt,0.24188790139765584,0.4019607843137255,0.1729957805907173,0.0641891854056339,0.12666666666666668,0.042986425339366516,0.17600557034353145,0.37254901960784315,0.16033755274261605
2013_P_55.txt,0.2887700493682977,0.5,0.20300751879699247,0.12203389444734285,0.23376623376623376,0.08256880733944955,0.1723854936515542,0.3888888888888889,0.15789473684210525
2013_P_57.txt,0.3584905617145782,0.5671641791044776,0.2620689655172414,0.23428571046530614,0.45555555555555555,0.1576923076923077,0.24376035263764753,0.47761194029850745,0.2206896551724138
2013_P_58.txt,0.35869564802693765,0.6111111111111112,0.25384615384615383,0.19374999665312503,0.45588235294117646,0.12301587301587301,0.26932329396424887,0.5925925925925926,0.24615384615384617
2013_P_59.txt,0.3174603128243891,0.43478260869565216,0.25,0.05494505068470025,0.08928571428571429,0.03968253968253968,0.23758976984785415,0.3695652173913043,0.2125
2013_P_60.txt,0.37804877564414785,0.45925925925925926,0.32124352331606215,0.15333332857533347,0.19658119658119658,0.12568306010928962,0.3506853045856839,0.45185185185185184,0.3160621761658031
2013_P_61.txt,0.07843136755094227,0.08,0.07692307692307693,0.0,0.0,0.0,0.07837113339913684,0.08,0.07692307692307693
2013_P_63.txt,0.3016241249801627,0.33505154639175255,0.2742616033755274,0.0662068916864308,0.07920792079207921,0.05687203791469194,0.24573631267770707,0.27835051546391754,0.22784810126582278
2013_P_9.txt,0.2399999964080356,0.156794425087108,0.5113636363636364,0.09726443459354597,0.06015037593984962,0.25396825396825395,0.15931907632653883,0.14982578397212543,0.48863636363636365
2013_R_10.txt,0.23744291776234863,0.18571428571428572,0.3291139240506329,0.04294478095355533,0.03139013452914798,0.06796116504854369,0.18360699392188518,0.16428571428571428,0.2911392405063291
2013_R_100.txt,0.37920488808798364,0.4492753623188406,0.328042328042328,0.12996389407342746,0.15789473684210525,0.11042944785276074,0.286105921513942,0.35507246376811596,0.25925925925925924
2013_R_101.txt,0.3448275812083829,0.3508771929824561,0.3389830508474576,0.12758620189678974,0.1267123287671233,0.1284722222222222,0.2871856320127537,0.29239766081871343,0.2824858757062147
2013_R_103.txt,0.24022345915920235,0.18376068376068377,0.3467741935483871,0.03514938047300379,0.02617801047120419,0.053475935828877004,0.16675942326349527,0.14957264957264957,0.28225806451612906
2013_R_105.txt,0.24623115103456988,0.20081967213114754,0.3181818181818182,0.07375886063864019,0.057649667405764965,0.10236220472440945,0.20150054062168724,0.18032786885245902,0.2857142857142857
2013_R_108.txt,0.19841269364229036,0.25252525252525254,0.16339869281045752,0.025316450906458208,0.03184713375796178,0.02100840336134454,0.13132607303005392,0.18181818181818182,0.11764705882352941
2013_R_109.txt,0.26909090446281,0.37,0.21142857142857144,0.09684210076844342,0.1419753086419753,0.07348242811501597,0.20442260442262739,0.32,0.18285714285714286
2013_R_12.txt,0.19999999606508884,0.1368421052631579,0.37142857142857144,0.03576750739404049,0.023952095808383235,0.07058823529411765,0.13283347218321587,0.12280701754385964,0.3333333333333333
2013_R_13.txt,0.3490304659172352,0.34054054054054056,0.35795454545454547,0.15131578449321562,0.14241486068111456,0.16140350877192983,0.30986435919422156,0.3027027027027027,0.3181818181818182
2013_R_14.txt,0.2458471711817751,0.21511627906976744,0.2868217054263566,0.030567680653973833,0.027450980392156862,0.034482758620689655,0.17250191668727924,0.1569767441860465,0.20930232558139536
2013_R_15.txt,0.39039038541424315,0.41935483870967744,0.3651685393258427,0.12704173735211693,0.14344262295081966,0.11400651465798045,0.3450716266246746,0.3741935483870968,0.3258426966292135
2013_R_18.txt,0.21451103669058313,0.34,0.15668202764976957,0.03809523413144713,0.06993006993006994,0.02617801047120419,0.10686713768826267,0.21,0.0967741935483871
2013_R_2.txt,0.35573122122451534,0.625,0.24861878453038674,0.1581632614077469,0.2980769230769231,0.1076388888888889,0.26488702423574856,0.6111111111111112,0.2430939226519337
